Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
30.58,28.37,22,0,10,0,404.42494555312726,439.80162570735325,JNJ_25-30
30.58,23.32,177,145,53,24,320.08475835883024,439.80162570735325,JNJ_15-125
30.58,-47.49,541,541,496,496,776.8178819713196,439.80162570735325,JNJ_0-10
30.58,28.84,24,0,8,0,411.0232363092152,439.80162570735325,JNJ_65-165
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_80-280
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_100-90
30.58,19.11,22,0,10,0,272.8773116603376,439.80162570735325,JNJ_40-145
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_90-185
30.58,4.73,1183,1163,522,496,223.60252712827761,439.80162570735325,JNJ_5-220
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_75-70
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_55-260
30.58,29.07,25,0,7,0,414.3469716006746,439.80162570735325,JNJ_50-50
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_115-205
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_105-300
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_30-245
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_65-170
30.58,28.37,23,0,9,0,404.4253400905849,439.80162570735325,JNJ_25-35
30.58,23.32,176,144,54,25,320.0847458738335,439.80162570735325,JNJ_15-130
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_100-95
30.58,-50.12,614,614,531,531,812.3803245057337,439.80162570735325,JNJ_0-15
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_40-150
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_90-190
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_75-75
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_55-265
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_80-285
30.58,6.44,1186,1166,519,493,227.7212926673871,439.80162570735325,JNJ_5-225
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_110-0
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_115-210
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_50-55
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_30-250
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_65-175
30.58,-53.77,651,651,548,548,891.0339169786623,439.80162570735325,JNJ_0-20
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_40-155
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_25-40
30.58,23.32,176,144,54,25,320.0847458738335,439.80162570735325,JNJ_15-135
