Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
31.5,0.48,22,0,6,0,138.32979114732544,604.9850684458484,AMZN_490-25
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-230
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-265
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_440-55
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-240
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_445-225
31.5,1.93,18,0,10,0,306.0257186021248,604.9850684458484,AMZN_480-135
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_455-125
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_390-55
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_465-35
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_415-70
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_430-170
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_405-165
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_490-30
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-270
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-235
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_380-165
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-270
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-245
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_445-230
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_440-60
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_455-130
31.5,1.93,18,0,10,0,306.0257186021248,604.9850684458484,AMZN_480-140
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_390-60
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_415-75
31.5,0.48,23,0,5,0,138.90859223536347,604.9850684458484,AMZN_430-175
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_465-40
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_405-170
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-275
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-240
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_490-35
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-250
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-275
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_445-235
31.5,1.84,22,0,6,0,297.53520152050464,604.9850684458484,AMZN_440-65
31.5,1.84,22,0,6,0,297.53520152050464,604.9850684458484,AMZN_390-65
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_380-170
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_480-145
31.5,1.93,18,0,10,0,306.0257186021248,604.9850684458484,AMZN_455-135
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_415-80
31.5,0.48,23,0,5,0,138.90859223536347,604.9850684458484,AMZN_405-175
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_430-180
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_465-45
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_490-40
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-280
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-245
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-280
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-255
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_445-240
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_440-70
31.5,0.48,23,0,5,0,138.90859223536347,604.9850684458484,AMZN_380-175
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_480-150
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_390-70
31.5,1.93,18,0,10,0,306.0257186021248,604.9850684458484,AMZN_455-140
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_415-85
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_465-50
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_405-180
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-285
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_490-45
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-250
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-260
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_430-185
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-285
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_445-245
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_480-155
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_380-180
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_440-75
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_390-75
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_455-145
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_465-55
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_415-90
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_405-185
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-290
31.5,-1.68,26,0,2,0,207.63891948737523,604.9850684458484,AMZN_430-190
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-255
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-265
