Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
26.67,8.45,1,1,0,0,132.93374669571048,455.03510953296325,V_22-12
26.67,26.84,4,4,0,0,420.94476400279376,455.03510953296325,V_19-1
26.67,-7.96,2,1,0,0,235.37253804738867,455.03510953296325,V_16-19
26.67,-2.94,1,0,0,0,146.01859166905612,455.03510953296325,V_23-6
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_14-28
26.67,8.04,2,2,0,0,150.62267856494245,455.03510953296325,V_17-14
26.67,19.33,5,5,0,0,374.23185221475495,455.03510953296325,V_14-4
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_25-25
26.67,-4.74,1,1,0,0,270.55623655214606,455.03510953296325,V_20-23
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_19-27
26.67,7.54,1,0,0,0,171.34110446541854,455.03510953296325,V_21-17
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_24-27
26.67,24.31,6,5,0,0,290.2678039412759,455.03510953296325,V_25-1
26.67,-2.98,1,1,0,0,122.87642723392216,455.03510953296325,V_18-9
26.67,2.91,1,1,0,0,113.44068411571642,455.03510953296325,V_22-13
26.67,3.88,1,0,0,0,115.29809110379085,455.03510953296325,V_26-20
26.67,22.48,4,4,0,0,271.4605742322933,455.03510953296325,V_24-2
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_14-29
26.67,33.33,4,4,0,0,459.7340916051253,455.03510953296325,V_19-2
26.67,-0.64,1,0,0,0,117.23175526083669,455.03510953296325,V_28-10
26.67,0.44,2,1,0,0,146.98253504746083,455.03510953296325,V_23-7
26.67,9.24,1,0,0,0,199.29840696552694,455.03510953296325,V_27-15
26.67,-6.12,2,2,0,0,196.62354723361975,455.03510953296325,V_25-26
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_19-28
26.67,14.06,2,1,0,0,268.3614006758016,455.03510953296325,V_21-18
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_24-28
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_20-24
26.67,26.64,4,4,0,0,326.7678784166016,455.03510953296325,V_25-2
26.67,2.48,1,0,0,0,115.44638932782256,455.03510953296325,V_29-5
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_30-0
26.67,1.22,1,1,0,0,112.23693130237164,455.03510953296325,V_22-14
26.67,2.92,1,0,0,0,104.2851145611183,455.03510953296325,V_26-21
26.67,0.0,1,0,0,0,113.72936162296014,455.03510953296325,V_28-11
26.67,35.57,4,4,0,0,476.2254368739452,455.03510953296325,V_19-3
26.67,10.77,2,2,0,0,179.01983811212887,455.03510953296325,V_24-3
26.67,13.32,1,0,0,0,272.0945056853679,455.03510953296325,V_27-16
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_25-27
26.67,-1.71,1,1,0,0,185.29537215838212,455.03510953296325,V_23-8
26.67,11.86,3,2,0,0,235.0834740745451,455.03510953296325,V_21-19
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_24-29
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_19-29
26.67,1.42,1,0,0,0,89.18110047838115,455.03510953296325,V_30-25
26.67,1.56,1,0,0,0,112.38789375787967,455.03510953296325,V_29-6
26.67,-0.65,1,0,0,0,86.29034861856486,455.03510953296325,V_31-20
26.67,6.05,2,2,0,0,173.43975563765164,455.03510953296325,V_25-3
26.67,0.8,1,0,0,0,111.42367588689162,455.03510953296325,V_28-12
26.67,25.39,4,3,0,0,296.9104514444727,455.03510953296325,V_30-1
26.67,27.26,4,4,0,0,386.6816699895509,455.03510953296325,V_19-4
26.67,10.22,1,0,0,0,215.85241770860017,455.03510953296325,V_27-17
26.67,2.92,1,0,0,0,104.2851145611183,455.03510953296325,V_26-22
26.67,-1.33,1,1,0,0,148.76867673580875,455.03510953296325,V_23-9
26.67,1.67,2,2,0,0,152.9124298314722,455.03510953296325,V_24-4
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_25-28
26.67,5.19,1,0,0,0,138.72879023761715,455.03510953296325,V_33-10
26.67,7.04,1,0,0,0,161.65217056814086,455.03510953296325,V_32-15
26.67,1.75,1,0,0,0,112.09335971408308,455.03510953296325,V_34-5
26.67,1.42,1,0,0,0,89.18110047838115,455.03510953296325,V_30-26
26.67,6.48,2,2,0,0,164.91945999052368,455.03510953296325,V_25-4
26.67,3.78,1,0,0,0,124.92025761961024,455.03510953296325,V_29-7
26.67,-3.15,1,0,0,0,100.7162267685529,455.03510953296325,V_31-21
26.67,10.94,3,2,0,0,159.4306306364738,455.03510953296325,V_30-2
26.67,7.48,1,0,0,0,170.85282041786914,455.03510953296325,V_28-13
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_35-0
26.67,3.97,1,0,0,0,116.42792618369317,455.03510953296325,V_27-18
26.67,3.02,1,0,0,0,105.34217434183591,455.03510953296325,V_26-23
26.67,-0.57,1,0,0,0,85.21150297515719,455.03510953296325,V_36-20
26.67,-7.47,1,0,0,0,133.75679745029942,455.03510953296325,V_35-25
26.67,8.1,1,0,0,0,180.59304806564697,455.03510953296325,V_33-11
26.67,2.25,1,0,0,0,97.91228669812666,455.03510953296325,V_32-16
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_25-29
26.67,-0.07,1,0,0,0,84.92993716121475,455.03510953296325,V_30-27
26.67,3.9,1,0,0,0,125.98923258659262,455.03510953296325,V_29-8
26.67,11.39,2,1,0,0,176.31507153440475,455.03510953296325,V_30-3
26.67,1.35,1,0,0,0,111.44525712434779,455.03510953296325,V_34-6
